league_encoded,mean_league_kills,std_league_kills,mean_impact_team1,mean_impact_team2,total_impact,impact_diff,impact_t1_pos1,impact_t1_pos2,impact_t1_pos3,impact_t1_pos4,impact_t1_pos5,impact_t2_pos1,impact_t2_pos2,impact_t2_pos3,impact_t2_pos4,impact_t2_pos5,total_kills,game_id
69,27.11111111111111,7.385542943385472,0.8314913844325609,-0.3456349206349202,0.4858564637976407,1.177126305067481,0.0,1.2979797979797993,0.7777777777777786,-0.27777777777777857,2.3594771241830053,-1.4444444444444429,-0.44444444444444287,-0.40277777777777857,0.3888888888888893,0.17460317460317398,30,3883
69,27.11111111111111,7.385542943385472,0.8684407096171818,0.4562637362637368,1.3247044458809185,0.412176973353445,-0.3968253968253954,-0.9444444444444429,5.31746031746032,0.8888888888888893,-0.5228758169934622,0.0,1.0317460317460316,-1.5726495726495706,0.9888888888888907,1.8333333333333321,33,3884
80,30.14344262295082,8.252180225436618,-0.6603079980129152,0.18512103967346222,-0.47518695833945296,-0.8454290376863773,0.0,1.1065573770491817,0.0,0.18989071038251382,-4.597988077496272,1.9503073770491817,0.44117276166456776,-0.8531200423056582,0.612654938024793,-1.2254098360655732,28,3885
80,30.14344262295082,8.252180225436618,0.2720278679750813,-0.9355375017527543,-0.663509633777673,1.2075653697278357,0.5036162005785947,1.7315573770491817,0.45271122320302837,0.08236382866208558,-1.410109289617484,-3.926051318602994,0.0,0.9306314511232543,-1.1737456532538495,-0.5085219880301821,31,3886
99,29.514877102199225,7.781927291794298,0.3103544401901452,0.8966242685296499,1.2069787087197952,-0.5862698283395047,1.2351228978007747,0.7422657549436309,-0.2926548799770039,-1.1106217830502878,0.9776602112336121,-0.16942255674468143,-0.5806665758834342,2.2767895644674425,1.6141551558652907,1.3422657549436323,35,3887
80,30.14344262295082,8.252180225436618,0.7484347646631135,0.007525576992791372,0.7559603416559049,0.7409091876703222,0.0,1.8253073770491817,1.6201937406855436,-0.7862997658079607,1.0829724713888034,0.0,1.038375558867365,-1.981280460788657,-1.5809426229508183,2.561475409836067,31,3888
99,29.514877102199225,7.781927291794298,0.08954011079632096,-0.14333951184799787,-0.05379940105167691,0.23287962264431883,0.0,-1.274877102199227,0.0,1.1755990882769645,0.5469785679038672,0.026789564467442517,-1.4239680112901354,0.6360662940271915,1.6027699566243037,-1.5583553630687916,20,3889
80,30.14344262295082,8.252180225436618,0.9437330606497,-0.3810030644483298,0.5627299962013701,1.3247361250980298,-1.981280460788657,-0.3136553889082663,0.45271122320302837,3.9994145199063276,2.561475409836067,0.0,0.44117276166456776,-1.0184426229508183,0.08236382866208558,-1.410109289617484,34,3890
99,29.514877102199225,7.781927291794298,-0.1403979204556059,-0.3925224715387067,-0.5329203919943126,0.2521245510831008,0.8524698365762866,0.7422657549436309,-0.2926548799770039,-1.1106217830502878,-0.8934485307706552,-0.5773771021992253,0.0,0.8997570441422376,-2.9434485307706524,0.6584562311341067,25,3891
99,29.514877102199225,7.781927291794298,-0.8523135247969386,-0.20125535925325905,-1.0535688840501976,-0.6510581655436796,-0.8667289540510765,1.685122897800774,1.2593164461878708,-7.681543768865893,1.3422657549436323,-3.4459115849578446,1.632663881407332,-1.3541628164849406,1.6141551558652907,0.5469785679038672,27,3892
80,30.14344262295082,8.252180225436618,-0.6184426229508183,-1.3629380973183423,-1.9813807202691605,0.744495474367524,-2.3934426229508183,0.5648907103825138,0.9652530292230956,-2.4767759562841505,0.2478617248752677,-3.926051318602994,0.0,-0.8531200423056582,-0.8101092896174862,-1.2254098360655732,24,3893
80,30.14344262295082,8.252180225436618,0.1224000346951172,-0.2584713273365672,-0.13607129264145,0.38087136203168437,0.0,0.0,0.9306314511232543,0.18989071038251382,-0.5085219880301821,0.5036162005785947,-3.6434426229508183,1.4146969119329036,1.0121129326047367,-0.5793400588482527,34,3894
32,30.332142857142856,7.580419672867372,-2.0387460317460304,-0.8367989417989399,-2.8755449735449705,-1.2019470899470905,-1.2921428571428564,1.067857142857143,-2.432142857142857,-5.776587301587298,-1.7607142857142826,-1.572142857142854,-1.1839947089947067,-0.692142857142855,-0.5464285714285708,-0.18928571428571317,31,3895
32,30.332142857142856,7.580419672867372,-0.27900929152148424,-0.9018346560846545,-1.1808439476061388,0.6228253645631703,-1.2921428571428564,2.3107142857142904,0.5459059233449501,-1.1988095238095227,-1.7607142857142826,0.0,-1.1839947089947067,-0.692142857142855,-3.9571428571428555,1.3241071428571445,29,3896
32,30.332142857142856,7.580419672867372,-0.09454501638712003,1.6592673992674,1.56472238288028,-1.75381241565452,-0.40906593406593217,1.6678571428571445,-1.7005639097744343,-1.1988095238095227,1.1678571428571445,11.334523809523809,0.0,-1.5226190476190453,-0.13214285714285623,-1.3834249084249066,29,3897
32,30.332142857142856,7.580419672867372,0.32240142210730555,-0.615956100658886,-0.2935546785515804,0.9383575227661916,-0.40906593406593217,0.3217032967032978,2.0207983193277315,-0.13214285714285623,-0.18928571428571317,-1.2921428571428564,1.079621848739496,0.5625939849624082,-2.046428571428571,-1.3834249084249066,32,3898
32,30.332142857142856,7.580419672867372,-0.2093040293040275,-0.3643217893217866,-0.5736258186258141,0.1550177600177591,0.0,0.2678571428571459,1.267857142857146,-1.1988095238095227,-1.3834249084249066,-1.2765873015872984,2.3107142857142904,-1.5226190476190453,-0.5464285714285708,-0.7866883116883088,31,3899
80,30.14344262295082,8.252180225436618,2.001278209495424,-0.13701468521640833,1.8642635242790155,2.138292894711832,0.0,1.8253073770491817,1.6201937406855436,3.9994145199063276,2.561475409836067,0.5036162005785947,-0.3136553889082663,0.45271122320302837,0.08236382866208558,-1.410109289617484,23,3900
80,30.14344262295082,8.252180225436618,0.11002504553734198,-0.1519354870664337,-0.04191044152909172,0.26196053260377566,1.9503073770491817,-3.6434426229508183,2.456557377049183,1.0121129326047367,-1.2254098360655732,0.0,0.5648907103825138,-1.981280460788657,0.612654938024793,0.04405737704918167,31,3901
99,29.514877102199225,7.781927291794298,0.13234261157962735,-0.01313229853952862,0.11921031304009873,0.14547491011915598,-0.16942255674468143,0.23820931755386,1.2593164461878708,0.22705838167174264,-0.8934485307706552,-2.8978558256034823,0.7422657549436309,-0.2926548799770039,2.3260319887098646,0.05655146922934762,17,3902
99,29.514877102199225,7.781927291794298,0.7110250060124805,0.42230068871270915,1.1333256947251897,0.2887243172997714,0.24702765970553742,-0.5806665758834342,2.274596582011302,0.9557111330948906,0.6584562311341067,0.0,1.632663881407332,0.6360662940271915,-1.49949248681461,1.3422657549436323,37,3903
80,30.14344262295082,8.252180225436618,0.5683593532284064,-0.45669570969327183,0.11166364353513453,1.0250550629216781,0.0,0.5648907103825138,1.6201937406855436,0.612654938024793,0.04405737704918167,-3.926051318602994,0.44117276166456776,1.4146969119329036,1.0121129326047367,-1.2254098360655732,29,3904
99,29.514877102199225,7.781927291794298,-0.7147588246165235,-0.2673271964484762,-0.9820860210649998,-0.4474316281680473,1.2351228978007747,1.685122897800774,0.0,-1.2291628164849406,-5.264877102199225,-0.5773771021992253,-1.5583553630687916,-1.3541628164849406,1.1755990882769645,0.9776602112336121,10,3905
80,30.14344262295082,8.252180225436618,0.4890386366820806,0.8531908160090943,1.3422294526911749,-0.3641521793270137,1.9503073770491817,1.1065573770491817,0.0,-0.032331511839707616,-0.5793400588482527,0.0,-0.3136553889082663,-1.981280460788657,3.9994145199063276,2.561475409836067,34,3906
80,30.14344262295082,8.252180225436618,0.2806010928961754,-0.05725112269480235,0.22334997020137307,0.3378522155909778,0.0,0.0,0.9652530292230956,0.18989071038251382,0.2478617248752677,0.5765573770491805,1.2851288056206087,-0.8531200423056582,-0.7862997658079607,-0.5085219880301821,26,3907
99,29.514877102199225,7.781927291794298,0.29053736397600927,0.32207732038042847,0.6126146843564377,-0.0315399564044192,0.0,-0.5806665758834342,1.2593164461878708,0.22705838167174264,0.5469785679038672,0.026789564467442517,0.23820931755386,0.6360662940271915,1.6027699566243037,-0.8934485307706552,43,3908
99,29.514877102199225,7.781927291794298,-1.191613708128378,-0.34159184920085794,-1.5332055573292358,-0.85002185892752,0.8524698365762866,-1.5583553630687916,-1.3541628164849406,-1.7535134658355886,-2.144506731828855,-0.5773771021992253,1.632663881407332,0.17559908827696447,2.3260319887098646,-5.264877102199225,36,3909
78,32.108695652173914,8.152851955646648,-1.1506927854753939,-1.421516164994427,-2.572208950469821,0.2708233795190331,0.0,-1.3944099378881987,-1.858695652173914,-2.570234113712374,0.06987577639751663,-2.108695652173914,-1.5086956521739125,0.6605351170568525,-5.442028985507246,1.2913043478260846,22,3910
78,32.108695652173914,8.152851955646648,-0.890289855072465,0.30183135704874786,-0.5884584980237172,-1.1921212121212128,-2.608695652173914,4.291304347826085,0.0,1.641304347826086,-7.775362318840582,2.3579710144927546,-2.3814229249011873,3.641304347826086,-2.108695652173914,0.0,24,3911
5,29.87984496124031,8.08978680556707,0.002475471949689023,-0.020496590312990292,-0.01802111836330127,0.022972062262679314,-0.9512735326688819,-0.8029218843172323,0.17015503875969173,1.215393133997786,0.3810246039770817,-3.2482660138718877,2.8043655650754786,-0.6655592469545937,1.2201550387596924,-0.21317829457364112,26,3912
78,32.108695652173914,8.152851955646648,-0.46374223602484577,-0.6538607388035309,-1.1176029748283767,0.19011850277868514,0.0,2.328804347826086,-1.858695652173914,-3.680124223602487,0.891304347826086,-2.108695652173914,2.191304347826083,-0.021739130434781373,2.2070938215102984,-5.537267080745341,27,3913
14,31.880281690140844,8.09744748366786,3.1303444958174103,1.633568179795983,4.763912675613393,1.4967763160214274,0.23736536868268487,2.494718309859156,5.619718309859156,3.0552021808268996,4.244718309859156,1.7197183098591573,2.945805266380898,1.8697183098591559,1.235102925243769,0.39749608763693445,29,3914
78,32.108695652173914,8.152851955646648,0.04073578595317713,1.1716918550556983,1.2124276410088755,-1.130956069102521,-2.608695652173914,4.091304347826089,0.0,-2.570234113712374,1.2913043478260846,1.2597254004576683,-1.3944099378881987,0.6605351170568525,2.891304347826086,2.441304347826083,36,3915
14,31.880281690140844,8.09744748366786,-1.4847291724830627,-0.6941812327582106,-2.1789104052412736,-0.790547939724852,-4.213615023474176,-0.4993293091884645,-1.2802816901408427,-0.45922905856189544,-0.9711907810499341,0.0,1.4697183098591573,-0.9543557642149167,-3.2439180537772074,-0.7423506556580861,32,3916
5,29.87984496124031,8.08978680556707,0.2509516595195912,0.5003737673994728,0.751325426919064,-0.24942210787988162,2.581693500298151,0.0,-0.14300285597715146,0.12015503875969102,-1.3040873854827346,-0.9750830564784039,2.8043655650754786,0.7868217054263589,1.2201550387596924,-1.3343904157857622,35,3917
14,31.880281690140844,8.09744748366786,-0.6421333082584461,0.26848175071937136,-0.3736515575390747,-0.9106150589778175,1.9458052663808978,-0.4993293091884645,-2.0567522783761376,-3.2439180537772074,0.6435278336686814,-1.546948356807512,2.494718309859156,-1.2802816901408427,3.0552021808268996,-1.3802816901408441,40,3918
5,29.87984496124031,8.08978680556707,0.2998619984666512,-0.556427972823321,-0.25656597435666983,0.8562899712899722,-0.9750830564784039,0.38682170542635674,-0.6655592469545937,0.7868217054263589,1.9663088849135377,-0.9512735326688819,-2.754844961240309,-0.8298449612403083,0.12015503875969102,1.6336685522732033,31,3919
5,29.87984496124031,8.08978680556707,-0.5451541618436273,0.9446892432938953,0.39953508145026795,-1.4898434051375227,-0.9750830564784039,-1.5465116279069768,-1.2259988073941557,1.215393133997786,-0.1935704514363863,2.581693500298151,0.38682170542635674,-0.6655592469545937,0.7868217054263589,1.6336685522732033,17,3920
14,31.880281690140844,8.09744748366786,-0.46130020865936244,-1.5062696041569268,-1.9675698128162893,1.0449693954975643,-4.213615023474176,2.78638497652582,-1.6927816901408441,0.4160146061554535,0.39749608763693445,0.0,-2.308853118712271,-0.9543557642149167,-2.630281690140844,-1.637857447716602,27,3921
5,29.87984496124031,8.08978680556707,0.6002670835776194,0.6886398872445397,1.288906970822159,-0.08837280366692035,-0.07984496124030827,2.4534883720930267,0.034440753045405614,0.7868217054263589,-0.1935704514363863,-1.879844961240309,0.38682170542635674,2.029245947850601,3.120155038759691,-0.21317829457364112,32,3922
95,30.828125,8.756648205522223,-0.29773809523809547,-1.7062823498964796,-2.004020445134575,1.4085442546583842,0.0,-2.828125,-0.9709821428571423,-0.5281249999999993,2.8385416666666643,-3.161458333333332,-1.3498641304347814,1.671875,-3.1138392857142847,-2.578125,24,3923
32,30.332142857142856,7.580419672867372,-0.6126441102756871,-0.5303869522290547,-1.143031062504742,-0.08225715804663236,-1.8584586466165405,0.2678571428571459,-1.5226190476190453,0.23928571428571743,-0.18928571428571317,-1.2765873015872984,2.3107142857142904,-1.7005639097744343,-1.1988095238095227,-0.7866883116883088,32,3924
32,30.332142857142856,7.580419672867372,0.7518597560975628,-1.623794982107674,-0.8719352260101112,2.375654738205237,1.267857142857146,1.1678571428571445,0.5459059233449501,-0.5464285714285708,1.3241071428571445,-3.432142857142857,-2.0674369747899135,-1.7005639097744343,-0.13214285714285623,-0.7866883116883088,29,3925
32,30.332142857142856,7.580419672867372,-0.3044688644688634,-1.7859774436090212,-2.0904463080778846,1.4815085791401579,0.0,0.3217032967032978,-1.5226190476190453,-0.13214285714285623,-0.18928571428571317,-1.8584586466165405,1.067857142857143,-4.3321428571428555,-2.046428571428571,-1.7607142857142826,21,3926
32,30.332142857142856,7.580419672867372,-0.38511278195488574,-1.5698717948717935,-1.9549845768266794,1.1847590129169077,0.0,1.6678571428571445,-1.7005639097744343,-0.13214285714285623,-1.7607142857142826,-0.40906593406593217,0.3217032967032978,-4.3321428571428555,-2.046428571428571,-1.3834249084249066,20,3927
32,30.332142857142856,7.580419672867372,1.13933228357009,3.535476190476192,4.674808474046282,-2.396143906906102,-0.40906593406593217,1.067857142857143,0.5459059233449501,3.1678571428571445,1.3241071428571445,11.334523809523809,1.6678571428571445,1.267857142857146,0.23928571428571743,3.1678571428571445,36,3928
95,30.828125,8.756648205522223,0.9890972222222232,-0.9368749999999999,0.05222222222222328,1.925972222222223,-2.328125,8.282986111111114,2.421875,-1.203125,-2.2281249999999986,0.0,0.0,-3.161458333333332,-0.5281249999999993,-0.9947916666666679,13,3929
80,30.14344262295082,8.252180225436618,0.6287632410151737,0.23334943332778266,0.8621126743429564,0.395413807687391,1.9503073770491817,1.1065573770491817,1.4146969119329036,0.08236382866208558,-1.410109289617484,0.0,0.44117276166456776,0.45271122320302837,-0.8101092896174862,1.0829724713888034,33,3930
80,30.14344262295082,8.252180225436618,-0.4452029012556878,0.5338119257791405,0.0886090245234527,-0.9790148270348282,0.5036162005785947,-0.38344262295081677,-1.0184426229508183,0.08236382866208558,-1.410109289617484,0.0,0.44117276166456776,0.45271122320302837,-0.7862997658079607,2.561475409836067,40,3931
80,30.14344262295082,8.252180225436618,0.15100825611784358,-1.6084177316190433,-1.4574094755011997,1.759425987736887,0.0,1.8253073770491817,0.9652530292230956,-0.8101092896174862,-1.2254098360655732,-3.926051318602994,-0.3136553889082663,-0.8531200423056582,-2.4407399202481166,-0.5085219880301821,18,3932
99,29.514877102199225,7.781927291794298,0.9006826545093013,0.34013441853810134,1.2408170730474026,0.5605482359712,0.8524698365762866,0.7422657549436309,0.6360662940271915,1.6141551558652907,0.6584562311341067,-0.5773771021992253,1.685122897800774,1.2593164461878708,0.22705838167174264,-0.8934485307706552,30,3933
62,28.58601134215501,7.4386807038282985,1.0625751681089184,1.3008622679038857,2.363437436012804,-0.23828709979496732,4.913988657844989,-0.48923714860662315,0.1539886578449874,0.8656015610707968,-0.1314658876095578,0.6790488988088441,0.32575336372734043,1.8277817612932665,1.007738657844989,2.663988657844989,19,3934
99,29.514877102199225,7.781927291794298,-0.36102771015788593,0.05677220432962926,-0.30425550582825667,-0.4177999144875152,0.0,0.01703779141779549,-1.2729416183282574,-0.6057861931083153,0.05655146922934762,-1.2267415089788862,1.632663881407332,-1.3541628164849406,0.685122897800774,0.5469785679038672,26,3935
62,28.58601134215501,7.4386807038282985,0.0020828437980362933,0.18148077831143256,0.18356362210946886,-0.17939793451339625,-0.5360113421550103,2.5864024509484373,-2.9496477057913744,2.367477029938012,-1.4578062139498833,0.0,0.19970294355927365,0.026891883651440907,0.1936496747941412,0.487159389552307,42,3936
99,29.514877102199225,7.781927291794298,1.0326406282972294,-0.5384528631603743,0.49418776513685503,1.5710934914576038,0.36012289780077467,2.4851228978007747,2.2767895644674425,-1.1106217830502878,1.1517895644674425,-2.8978558256034823,-1.4239680112901354,0.026789564467442517,1.6027699566243037,0.0,30,3937
62,28.58601134215501,7.4386807038282985,-0.17234242034804909,0.6424009683092038,0.4700585479611547,-0.8147433886572528,0.6790488988088441,-0.08601134215501105,-2.9496477057913744,1.007738657844989,0.487159389552307,-1.9544323947865898,0.434396821110294,1.202450196306529,0.8656015610707968,2.663988657844989,32,3938
62,28.58601134215501,7.4386807038282985,-0.18690470874387444,0.5860565076449745,0.3991517989011001,-0.772961216388849,0.0,-0.48923714860662315,-1.3267520828957515,2.367477029938012,-1.4860113421550096,1.0884072624961512,1.805293005671075,0.0,1.0293732732296057,-0.9927910031719591,29,3939
5,29.87984496124031,8.08978680556707,0.6644634032538143,-0.3373187414500677,0.3271446618037466,1.001782144703882,1.7630121816168334,2.8043655650754786,0.42015503875969173,-0.3308253533971701,-1.3343904157857622,-1.879844961240309,0.38682170542635674,0.0,0.0,-0.1935704514363863,36,3940
19,31.71212121212121,7.323005997550275,0.8640191387559817,0.7832854864433813,1.647304625199363,0.08073365231260043,3.6878787878787875,0.23524720893141904,-0.012121212121211755,-0.21212121212121104,0.6212121212121247,-0.3787878787878789,5.287878787878789,0.0,-3.9121212121212103,2.9194577352472066,34,3941
53,32.25247524752475,7.602737057013792,0.8681647295164325,2.5313342762847753,3.399499005801208,-1.6631695467683427,5.547524752475248,0.0,-1.5381895332390343,-0.6334276284771292,0.9649160568230783,6.080858085808586,5.080858085808586,0.5570485619990606,2.2475247524752504,-1.3096181046676065,42,3942
19,31.71212121212121,7.323005997550275,0.9720454545454558,0.5491064491064506,1.5211519036519063,0.4229390054390052,6.621212121212125,-1.712121212121211,1.537878787878789,-1.524621212121211,-0.062121212121212466,0.0,0.8989898989899032,1.826340326340329,-2.712121212121211,2.732323232323232,29,3943
5,29.87984496124031,8.08978680556707,1.192968891573544,1.5034500383337601,2.696418929907304,-0.3104811467602162,1.7630121816168334,0.38682170542635674,2.029245947850601,3.120155038759691,-1.3343904157857622,2.977297895902545,2.4534883720930267,0.0,0.12015503875969102,1.9663088849135377,36,3944
53,32.25247524752475,7.602737057013792,0.6123819104599562,-1.4495992456388478,-0.8372173351788916,2.061981156098804,0.0,-2.525202520252023,1.033239038189535,4.8063482818870185,-0.2524752475247496,0.4618104667609657,0.0,-0.8239038189533225,-1.966760961810465,-4.919141914191417,43,3945
71,28.33112582781457,7.997692237159879,-0.07412251739949624,0.874339103830215,0.8002165864307187,-0.9484616212297112,-1.4674894641782075,1.1234196267308825,0.5488741721854282,0.37475652512660673,-0.9501734468621912,0.0,0.4466519499632078,1.3688741721854285,1.5188741721854306,1.037295224817008,25,3946
19,31.71212121212121,7.323005997550275,-1.961010101010099,-0.47060606060606036,-2.4316161616161596,-1.4904040404040386,1.4878787878787918,-3.156565656565654,-3.0757575757575744,-2.712121212121211,-2.3484848484848477,0.0,0.0,-0.012121212121211755,-0.712121212121211,-1.628787878787879,33,3947
5,29.87984496124031,8.08978680556707,0.7485482734319951,1.2909019059276106,2.039450179359606,-0.5423536324956154,8.786821705426355,0.0,-0.8298449612403083,-2.879844961240309,-1.3343904157857622,4.120155038759691,2.8043655650754786,0.034440753045405614,1.215393133997786,-1.7198449612403088,31,3948
53,32.25247524752475,7.602737057013792,-0.41782815548635244,0.9589721829325804,0.5411440274462279,-1.3768003384189327,-0.10961810466760369,-2.525202520252023,1.033239038189535,-1.4524752475247489,0.9649160568230783,0.0,1.6141914191419175,0.8189533239038198,-1.0524752475247503,3.4141914191419147,29,3949
14,31.880281690140844,8.09744748366786,0.9806979215446141,-1.1105961071816026,-0.12989818563698852,2.0912940287262165,1.9458052663808978,2.494718309859156,-2.0567522783761376,0.0,2.5197183098591545,0.3371096142069838,-3.9391052195526086,-1.3302816901408434,0.3504875406283894,-0.9711907810499341,25,3950
71,28.33112582781457,7.997692237159879,-0.24804334738109618,0.4191476599589173,0.1711043125778211,-0.6671910073400135,0.0,0.0,0.0,0.0,-1.2402167369054808,1.835540838852097,-0.844639341328083,0.10637417218542922,-0.9561258278145708,1.954588457899714,37,3951
19,31.71212121212121,7.323005997550275,-1.0766414141414125,0.6703743315508021,-0.4062670825906104,-1.7470157456922144,0.0,0.8989898989899032,-5.378787878787879,-1.524621212121211,0.6212121212121247,0.0,0.0,0.8761140819964339,2.537878787878789,-0.062121212121212466,27,3952
5,29.87984496124031,8.08978680556707,-0.16599214738749524,-1.8145116279069753,-1.9805037752944705,1.64851948051948,1.7630121816168334,0.38682170542635674,0.034440753045405614,-1.6798449612403097,-1.3343904157857622,-3.5941306755260243,-0.21317829457364112,-0.6655592469545937,-2.879844961240309,-1.7198449612403088,35,3953
53,32.25247524752475,7.602737057013792,-0.4738223032829573,-0.5383438343834364,-1.0121661376663937,0.06452153110047903,-1.1274752475247496,-0.05247524752474675,0.0,1.7475247524752504,-2.9366857738405407,1.2475247524752504,-1.2524752475247496,0.0,-0.434293429342933,-2.2524752475247496,27,3954
14,31.880281690140844,8.09744748366786,0.4132647664644004,0.9588999583511487,1.372164724815549,-0.5456351918867484,-2.880281690140844,2.945805266380898,0.0,-2.2439180537772074,4.244718309859156,3.78638497652582,1.4697183098591573,-0.9543557642149167,1.235102925243769,-0.7423506556580861,48,3955
71,28.33112582781457,7.997692237159879,0.49487180060855496,1.3565443966977582,1.851416197306313,-0.8616725960892032,0.0,-0.844639341328083,1.3688741721854285,0.0,1.9501241721854292,-0.023433520122264184,1.1234196267308825,1.6688741721854292,2.976566479877736,1.037295224817008,27,3956
5,29.87984496124031,8.08978680556707,-1.0286508220461699,0.35584535543495976,-0.6728054666112101,-1.3844961774811297,-0.9750830564784039,-0.8029218843172323,0.034440753045405614,-1.6798449612403097,-1.7198449612403088,2.581693500298151,0.0,-1.8242894056847518,1.215393133997786,-0.1935704514363863,27,3957
14,31.880281690140844,8.09744748366786,0.6750469726530085,-0.5406652880244422,0.13438168462856626,1.2157122606774506,0.23736536868268487,0.0,3.494718309859156,1.2810086324398036,-1.637857447716602,-0.45171026156941707,0.4054325955734406,-1.6927816901408441,0.4160146061554535,-1.3802816901408441,40,3958
32,30.332142857142856,7.580419672867372,-1.375702075702074,-0.9355511155511145,-2.311253191253188,-0.44015096015095945,-0.40906593406593217,1.067857142857143,0.0,-5.776587301587298,-1.7607142857142826,0.0,0.3217032967032978,-4.3321428571428555,-1.1988095238095227,0.5314935064935078,17,3959
71,28.33112582781457,7.997692237159879,0.28375789956915654,0.015609141669911963,0.2993670412390685,0.2681487578992446,-0.4849719816607241,0.4466519499632078,0.10637417218542922,-0.6038531005418442,1.954588457899714,0.0,-0.9311258278145722,0.5488741721854282,0.37475652512660673,0.08554083885209707,30,3960
32,30.332142857142856,7.580419672867372,-0.5165798319327713,-0.39099738675958023,-0.9075772186923516,-0.12558244517319112,-1.2921428571428564,-2.0674369747899135,0.726680672268909,0.23928571428571743,-0.18928571428571317,0.0,-4.11785714285714,0.5459059233449501,0.2928571428571445,1.3241071428571445,35,3961
32,30.332142857142856,7.580419672867372,-0.04449077066723959,-0.1683044733044717,-0.2127952439717113,0.12381370263723213,-1.054365079365077,1.079621848739496,1.267857142857146,-0.13214285714285623,-1.3834249084249066,-1.2765873015872984,1.067857142857143,-4.3321428571428555,3.1678571428571445,0.5314935064935078,41,3962
32,30.332142857142856,7.580419672867372,-0.5509308527729566,2.8681307118807147,2.317199859107758,-3.4190615646536715,-1.054365079365077,0.3217032967032978,-1.7005639097744343,-0.13214285714285623,-0.18928571428571317,3.00119047619048,-1.1839947089947067,8.031493506493511,3.1678571428571445,1.3241071428571445,35,3963
32,30.332142857142856,7.580419672867372,-0.14277030812324795,-1.550868347338934,-1.6936386554621818,1.408098039215686,-1.2921428571428564,-2.0674369747899135,0.726680672268909,0.7511904761904766,1.1678571428571445,0.0,-4.11785714285714,-1.5226190476190453,-0.5464285714285708,-1.5674369747899135,25,3964
80,30.14344262295082,8.252180225436618,0.5338119257791405,0.37939870614051047,0.9132106319196509,0.15441321963863003,0.0,0.44117276166456776,0.45271122320302837,-0.7862997658079607,2.561475409836067,-1.981280460788657,1.8253073770491817,1.6201937406855436,1.0121129326047367,-0.5793400588482527,23,3965
80,30.14344262295082,8.252180225436618,0.15758521988030266,0.6745674352248201,0.8321526551051228,-0.5169822153445174,0.0,1.1065573770491817,0.0,0.18989071038251382,-0.5085219880301821,1.9503073770491817,-0.3136553889082663,-0.8531200423056582,3.9994145199063276,-1.410109289617484,26,3966
80,30.14344262295082,8.252180225436618,-1.4719086880132253,-0.6541788249913679,-2.126087513004593,-0.8177298630218574,-3.926051318602994,-0.3136553889082663,-1.7920912715994675,0.08236382866208558,-1.410109289617484,-2.3934426229508183,1.1065573770491817,0.9652530292230956,-2.4407399202481166,-0.5085219880301821,28,3967
80,30.14344262295082,8.252180225436618,0.114731518698526,-0.7801211110444015,-0.6653895923458755,0.8948526297429276,-3.926051318602994,0.44117276166456776,1.4146969119329036,0.08236382866208558,2.561475409836067,-2.3934426229508183,0.5648907103825138,-1.981280460788657,-1.1737456532538495,1.0829724713888034,39,3968
80,30.14344262295082,8.252180225436618,0.9913570127504563,0.20690931269523533,1.1982663254456916,0.784447700055221,0.0,1.7315573770491817,-1.0184426229508183,1.0121129326047367,3.2315573770491817,0.5036162005785947,0.8565573770491817,0.45271122320302837,-0.19899817850637547,-0.5793400588482527,43,3969
62,28.58601134215501,7.4386807038282985,0.4886566200162548,-0.07226803141184206,0.41638858860441275,0.5609246514280969,0.6790488988088441,-0.08601134215501105,0.1539886578449874,0.8656015610707968,0.8306553245116568,1.0884072624961512,-1.530455786599454,-0.586011342155011,1.649282775492047,-0.9825630662929434,36,3970
62,28.58601134215501,7.4386807038282985,-0.28829249145683705,0.2942764949516217,0.005984003494784673,-0.5825689864084588,-1.9544323947865898,0.434396821110294,0.5568458007021313,1.007738657844989,-1.4860113421550096,0.0,1.805293005671075,-0.08601134215501105,1.209907025191928,-1.4578062139498833,43,3971
99,29.514877102199225,7.781927291794298,0.6424086120864885,-0.6489832224438914,-0.006574610357402921,1.2913918345303799,0.24702765970553742,2.4851228978007747,-1.3541628164849406,1.1755990882769645,0.6584562311341067,0.0,0.01703779141779549,0.6360662940271915,-1.7535134658355886,-2.144506731828855,28,3972
99,29.514877102199225,7.781927291794298,-0.1518629843289716,-0.656704291139318,-0.8085672754682897,0.5048413068103464,-0.8667289540510765,1.632663881407332,2.274596582011302,-2.3936649809871042,-1.4061814500253114,1.2351228978007747,-1.274877102199227,-1.2729416183282574,-1.0773771021992253,-0.8934485307706552,17,3973
62,28.58601134215501,7.4386807038282985,0.550085974293004,0.5683808147077343,1.1184667890007383,-0.018294840414730285,1.0884072624961512,0.434396821110294,1.202450196306529,1.007738657844989,-0.9825630662929434,0.53398865784499,-0.08601134215501105,-0.08601134215501105,1.649282775492047,0.8306553245116568,30,3974
99,29.514877102199225,7.781927291794298,-0.7287716555553502,0.14445518470359958,-0.5843164708517505,-0.8732268402589498,0.0,-7.8482104355325575,1.2593164461878708,1.6027699566243037,1.3422657549436323,-0.5773771021992253,-0.5806665758834342,2.2767895644674425,-0.9434485307706524,0.5469785679038672,44,3975
